p_xpos,p_ypos,p_xvel,p_yvel,mal1_xpos,mal1_ypos,mal1_xvel,mal1_yvel,mal2_xpos,mal2_ypos,mal2_xvel,mal2_yvel,a_x,a_y
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.6853194810067771,-0.10172037512859618,-0.5375271285828728,0.2621026048391768,0.56896565944995,-0.29399798176658015,-0.028229001083607024,0.3875002089340647,1.4156594490926682,-0.7627996372719487
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.7056554807966319,-0.09186382801810485,-0.4806973906212678,0.23149205387719396,0.5678367308520113,-0.27768126525378845,-0.02821771179762764,0.42733704176893683,1.4067603714554369,-0.8134143880557116
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.7237260532287988,-0.08327295026040601,-0.42424627003872856,0.19886956957738852,0.5661285948878281,-0.260011628411119,-0.05648063043798581,0.4554403454005102,1.2868297078281499,-0.7494252428977808
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.7396373730496679,-0.0759342406539094,-0.3726139685273938,0.16881917276541233,0.5638698327466453,-0.24097786347080172,-0.05645804281657399,0.49525000775110717,1.462541268662937,-0.869955991487412
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.753339760825323,-0.06989612191953304,-0.3139752939031197,0.13396055191857215,0.5621916327702509,-0.22175158248745946,-0.028161260816810068,0.46677774494127366,1.1848535363648576,-0.8027637013844893
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.7649247544511887,-0.06519697225331404,-0.26646530251226663,0.10180301236653039,0.5610654132275916,-0.20226441451917385,-0.02814999862138347,0.506582873261591,0.964802081196524,-0.8703835197933327
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.7747901548828603,-0.061839301003439866,-0.22777456526008896,0.06695409486229834,0.5605193029255366,-0.18258491183190076,0.00013546248163707477,0.47810607823471835,0.7972979899621884,-0.8550245040924671
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.7832455771714876,-0.05986270810276446,-0.19579809143871515,0.03273334876959291,0.5611043791592896,-0.1640442474686712,0.02840961171929953,0.44964067159108595,0.6384378128957875,-0.7695910668079068
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.7905524497876466,-0.059184618863091495,-0.17018751019672199,0.001942925204879908,0.5628201895469804,-0.1466419659875272,0.05667245361542262,0.4211866487762743,0.5017465157480591,-0.6889878575867436
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.7969471803046813,-0.05967180874056987,-0.15005370226162926,-0.025611717199815053,0.565666281887655,-0.13037761212865026,0.08492399269201589,0.39274400523768566,0.35316103215866257,-0.5877568407793176
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8026585466191893,-0.06117796058408712,-0.1358701473121377,-0.049106929312552595,0.5696422041612021,-0.11525073081428842,0.11316423346928044,0.36431273642454215,0.3179062578237116,-0.4530331621606655
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8078315918927286,-0.0635132703264927,-0.12310216654645381,-0.06720490270155516,0.5747475045282818,-0.10126086714868371,0.14139318046560964,0.33589283778788614,-0.005206045479858035,-0.35174377216616654
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8127589376178308,-0.06648930494882739,-0.12326113490839716,-0.08124489324197848,0.5809817313302528,-0.08840756641799889,0.16961083819758999,0.3074843047805794,-0.028008051045779414,-0.11500859726130314
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8177113358012277,-0.06983272841182755,-0.12433193296839437,-0.08581180289780063,0.5883444330890999,-0.07669037409024516,0.19781721118000153,0.27908713285730197,-0.024289119131174708,0.11707013791997395
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.822703508030427,-0.07316851289457002,-0.12525357601134934,-0.08109563953617427,0.5968351585073624,-0.06610883581520921,0.22601230392581886,0.25070131747455165,0.005381925242717522,0.48749894810795535
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8277082115744128,-0.07601198040627562,-0.1249882519662008,-0.06156724693673899,0.6064534564680617,-0.05666249742438057,0.2541961209462118,0.22232685409064343,0.10060715385434227,0.7542130319841288
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8326242305751651,-0.07785579739111406,-0.12091480562201959,-0.03138028748752546,0.6171988760346284,-0.048350904930878895,0.28236866675054606,0.19396373816570847,0.21435109483468906,0.9880134540431649
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8372840881445313,-0.07830069398771553,-0.11229416325293835,0.008144699640167148,0.6290709664508316,-0.04117360452938139,0.31052994584638427,0.16561196516169352,0.3454653691082622,1.1698050134319262
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8414916920439025,-0.0770158669474629,-0.09843347244961416,0.05492405190704167,0.6409099594504566,-0.03397082490580154,0.282131555916388,0.1938199373654577,0.4849656133973126,1.3070331552017194
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8450306077654847,-0.07374773802937298,-0.07899945875650584,0.10717269682592952,0.6527725673773301,-0.02679927535731258,0.31029292983711915,0.16546822186997281,0.7101847318590901,1.5809721463476207
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8476076684511838,-0.06816549316551708,-0.05056629887528523,0.17035576023119578,0.6657613993700926,-0.020761561977120205,0.33844304151719157,0.13712784473617093,0.8174036861457034,1.556066037110792
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8489597286258055,-0.060076863944704274,-0.017856630827710877,0.2325175154234194,0.679876005031455,-0.01585723132371867,0.36658189546057773,0.10879880142963692,0.8971970684121133,1.463461610159534
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8489382488460926,-0.04957819917149559,0.018031037110976526,0.2909509931820688,0.6939566164540016,-0.010926512446692991,0.3381610893463524,0.1370294942408667,0.9682696133498871,1.314324519628471
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8474232852579165,-0.03686494967052193,0.056746672009090254,0.34339684147219796,0.706900628649966,-0.004866797316493828,0.30975164922439286,0.1652488970895647,1.0150906494148237,1.1015014506147927
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8443216258224855,-0.022228786720826847,0.09731928139132888,0.38731053786729286,0.7187084961658503,0.002321462560942285,0.28135357054923416,0.19345701449079028,1.1385435880579133,1.0780792855279158
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.839496177421776,-0.005855639444026623,0.14281277042963827,0.43026997781564136,0.7305399910566247,0.009478498169995532,0.3095152556003265,0.1651054441346997,1.0793967128994504,0.7903267175559343
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8328998561022218,0.011999609137319038,0.18592267573242077,0.46170449403206515,0.7429180636108274,0.01690124747260221,0.3093914748747845,0.20503121664167365,1.0059287494102507,0.5827921254856139
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8246397273191405,0.030941826097284165,0.22607722442099995,0.4848267568818901,0.7544713007385281,0.02510081511764322,0.26927594250350745,0.20494922096522314,0.9467650989019649,0.3835568169829173
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8148222532118831,0.050645393912011095,0.26384965363600593,0.4999719938830594,0.7658197895301597,0.03271744476277233,0.297442457615591,0.1765930546687719,1.1388867985526938,0.38171281448575956
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.8033366738860735,0.07095313516284735,0.30929026978485563,0.5150374290499814,0.7777150491480584,0.039779719089181945,0.297323505019412,0.17652243192550773,1.1089028677490465,0.25061184318628316
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.7900584258566757,0.0917558825533935,0.3535136020145234,0.5248538753035271,0.7890258927922602,0.046259510239762124,0.26893039658297013,0.14817763401400194,1.0478392598868254,0.14584907956781468
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.7750616722677506,0.11286531386979559,0.3952772048741071,0.5304767441730756,0.7997809037350259,0.05300528592615283,0.26882284647354265,0.18811017625713802,0.9764910300097975,0.02491504098433106
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.7584532143366493,0.13410046181000615,0.434170761495188,0.5312609943330465,0.8097117283428616,0.06052815068892031,0.22872353822746433,0.18803494760951034,0.9679654433983029,-0.06293159132041692
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.7402963230256132,0.15529494917188397,0.4727078103180097,0.5285317858066113,0.818038909389153,0.06804800692257126,0.18864026641700143,0.18795974904717377,1.180040545057977,-0.0007282818272793534
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.7204243884814727,0.17643129014269346,0.5197107127748872,0.5282912911238119,0.8247630881998442,0.07556485583027063,0.14857302462889457,0.18788458055809687,1.25104467350435,0.04512112999991169
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.6986145079739754,0.197595604552723,0.5695344009099865,0.5298844931797083,0.8298849058444018,0.08307869861470225,0.10852180645244905,0.1878094421302526,1.2268553157406434,-0.03941452317481042
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.6748319209348519,0.21875432445060675,0.6183707876692209,0.5280963250537368,0.8334050031359165,0.09058953647806894,0.06848660547953389,0.18773433375161894,1.2166207536764366,-0.04871565731700134
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.6491046699937634,0.23983390642203653,0.6667783453068675,0.5259369029413425,0.8353240206312074,0.09809737062209278,0.02846741530458097,0.1876592554101787,1.6312333339438552,0.14999376237860051
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.6211015789101644,0.2609900481285142,0.7317476477537858,0.5317250920194221,0.8370421426883868,0.10502254340289088,0.05673023408400918,0.15931000368237072,1.6062978046353655,0.07678721368342911
-0.5035361624811783,0.29215055650390787,0.0,0.0,-0.5905206926741339,0.28231764897488726,0.7956937510768402,0.5345833045582957,0.8384910017166068,0.11139363739102368,0.016715745493726966,0.1592462927424893,1.6048358802729399,0.021729412332454512
-0.47871818339432504,0.2932226993799692,0.9099441111249053,0.035243543217669586,-0.5577080647964467,0.3037003946351029,0.8476056966689228,0.5347751268187815,0.8383396092740909,0.11776218346391787,-0.023282740581847865,0.1591826072817604,1.6797986574294432,0.0260835094200349
-0.4426058624007497,0.2946213854421868,0.8960547568966072,0.03470558703989358,-0.522433544244521,0.3251084006493296,0.9144448977605811,0.5356043871354407,0.837988149387689,0.12354852379540622,0.00500077401701616,0.1308447438784455,2.2058806118234644,0.29885737478649776
-0.40704475857771666,0.2959987220105896,0.8823774092723637,0.0341758422058925,-0.48405467683876835,0.3467732135357666,1.002296333559462,0.5473420339980363,0.8381881393477629,0.12878124077383785,0.0049987741174154195,0.13079241670866115,2.025376579038446,0.2881651306529598
-0.3720264581661336,0.2973550349630844,0.8689088321909857,0.033654183378009926,-0.4423104648692392,0.36889866964862494,1.0828939546013046,0.5586473846630262,0.8383880493282502,0.13401186509450086,0.004996775017610553,0.13074011046545447,1.930811839458502,0.5150481861757048
-0.33754267583422487,0.298690645203389,0.8556458389864053,0.03314048713173891,-0.3974205410976033,0.3916622651593381,1.1596775289419279,0.5790216761549472,0.8377679941487951,0.13924039759428675,-0.03499702443059489,0.13068782514045668,-0.08372704533937192,-0.10472821807182786
-0.3035852527172214,0.30000586873695884,0.8425852916337115,0.03263463192651972,-0.35111159453084345,0.4147325197751253,1.155865357662685,0.5746018448859163,0.8355485148946591,0.14446683910975236,-0.07497482963805353,0.1306355607253021,-0.20965803709519548,0.08842024294326745
-0.27014615448697304,0.30130101674575316,0.829724100006693,0.032136498076983384,-0.3050583525177406,0.43778437694466665,1.1470185037587461,0.5779081360319512,0.8317302512043385,0.14969119047712,-0.11493664700115033,0.1305833172116284,-0.9776777105349055,-0.19668003426806324
-0.23721746945102584,0.3025763956618612,0.8170592211467133,0.031645967724634114,-0.2600200013088405,0.4522579402455158,1.1051439718468234,-0.06927315398864242,0.8263138424605249,0.15491345253227756,-0.15488248291371226,0.13053109459107684,-1.491131335236057,0.621049834741078
-0.2047914066807152,0.30383230724000376,0.8045876585427473,0.03116292480996395,-0.2170471524377253,0.4494892955448996,1.0450355415139148,-0.057558771022079395,0.8192999277902105,0.1601336261107786,-0.19481234376700912,0.1304788928552918,-2.1193563087765526,2.6902511865555865
-0.17286029416783205,0.3050690486289281,0.7923064614224077,0.030687255044993082,-0.17699192776628248,0.44939311378520513,0.9598607369161384,0.05005223825774099,0.8106891460647884,0.16535171204784258,-0.23472623594975486,0.13042671199592124,-2.151181177009374,2.268828273454741
-0.14141657700942492,0.3062869124417138,0.7802127240537895,0.030218845886229334,-0.14036900796099316,0.4502144516308123,0.8734513535606698,-0.007979046408061716,0.8013020211124962,0.1713875963906947,-0.23463236470023185,0.17036635315249268,-2.402028649861621,1.8345828419978685
-0.11045281562030962,0.30748618682500517,0.7683035850579759,0.02975758650804036,-0.10740748790571972,0.4500485890802351,0.7770368530371041,-0.0015690780907883298,0.7910987650282086,0.1782008537082582,-0.27453033213938904,0.1702982205793171,-2.84748236986932,1.8046010843826523
-0.07996168397286307,0.3086671555271863,0.7565762267320351,0.02930336777643228,-0.07866799938375332,0.45000982065182515,0.662782230833321,-0.0005344494657422402,0.7792999173638899,0.18501138628150343,-0.3144123436627459,0.1702301152535846,-2.160859370210697,1.2574452865494188
-0.04993596786368458,0.309830097965516,0.7450278743823513,0.028856082223228562,-0.05749125006898634,0.4500044274857651,0.04067592940633276,0.0004234067874012965,0.7667260014376917,0.19263908041244485,-0.31428660450348384,0.21015383831227516,-1.9480442474915698,0.8325994559249801
-0.02036856320671508,0.3109752892922382,0.7336557956681321,0.02841562402064309,-0.06091481541275043,0.45001184626170804,-0.12965040558248234,7.794445627173904e-05,0.7533372288346071,0.2010435109246923,-0.354152716777453,0.2100697940071526,1.2755525641382817,0.4562335496801739
0.008747525647590014,0.31210300045968303,0.7224572999549379,0.027981888956241232,-0.06505425479197519,0.45000894318177165,-0.07860145070697347,-5.998683614518818e-05,0.7385943649641384,0.2100242391989261,-0.3822852881387484,0.2382599867244103,1.4224114029815045,0.12934404688146423
0.03741918756743195,0.3132134982843737,0.7114297376780759,0.027554774408283262,-0.06703154950252124,0.4500039180261954,-0.02168982319249334,-8.253613130986077e-05,0.7227264288940105,0.22013234405462875,-0.41040660877804713,0.2664389056758532,0.7756045827573831,-0.32399195451458995
0.06565320626957519,0.31430704551015604,0.7005704997157128,0.02713417932144397,-0.06726305787054213,0.44973498104522086,0.00933667520148219,-0.013039524942083713,0.7054936441936446,0.2307877157884753,-0.4502342809310434,0.2663323519585147,0.08700064002604192,-0.6013297362145241
0.09345626192437514,0.31538390087036244,0.6898770167715597,0.026720004182903007,-0.06681833687428071,0.4487204855982116,0.012812253592561256,-0.0370825694361946,0.6866680791483533,0.2414388262472465,-0.49004602528059044,0.2662258408539268,-0.7009843153351001,-1.0134933999181621
0.12083493273630695,0.31644431914902976,0.6793467587669707,0.02631215099880014,-0.06688067845057627,0.44640653860387,-0.015226495605079793,-0.07759916596297764,0.6662503707396845,0.252085677135103,-0.5298418481965039,0.26611937234504834,-1.3820291818569381,-1.309443694907595
0.14779569650036864,0.31748855124118036,0.6689772342423318,0.0259105232710499,-0.0686227187242203,0.4422296146675909,-0.07049024247662088,-0.12993514451991867,0.6442411556944466,0.262728270155524,-0.5696217560460515,0.26601294641484413,-1.3820291818569381,-1.309443694907595
0.17434493213472843,0.31851684421218374,0.6587659897675777,0.025515025974510136,-0.07257485577343759,0.4359596806839833,-0.12573188838040628,-0.18225019297638634,0.6206410704848087,0.27336660701130705,-0.6093857551939551,0.26590656304628624,-1.3528374629748159,-0.6766753156510295
0.20048892118997658,0.3195294413562125,0.648710609361713,0.025125565534499048,-0.07871227188208621,0.42811637112245177,-0.17978401273831246,-0.20923877250681222,0.5954507513284033,0.2840006894045696,-0.649133852002391,0.2658002222223536,-1.527768749300641,-0.968136032084857
0.22623384933534071,0.3205265822538059,0.6388087139211885,0.02474204980465543,-0.08715475337451065,0.41895477532369396,-0.24081033789541378,-0.24787259783221902,0.5686708341884285,0.2946305190367473,-0.6888660528309912,0.2656939239260318,-1.496783866935745,-0.8783840245793604
0.2515858078222156,0.3215085028285543,0.6290579606570059,0.024364388045136808,-0.09801238348054664,0.40832172960867213,-0.30057311627178324,-0.2829016283582432,0.5403019547737489,0.30525609760859623,-0.7285823640368442,0.2655876681403134,-1.6014978791781262,-0.8790669804304816
0.27655079492535356,0.3224754354029191,0.6194560425404146,0.02399249090115038,-0.11134588820561728,0.3962872499250477,-0.36449969639165775,-0.31794396277862613,0.5103447485389976,0.31587742682019176,-0.7682827919744971,0.2654814548481976,-1.4059566017812892,-0.7401415917871403
0.30113471736205644,0.32342760875319976,0.6100006877570676,0.023626270381811747,-0.12707561060916606,0.3829652670432928,-0.4205806632388738,-0.34741640662129425,0.478799850684678,0.32649450837092986,-0.8079673429959541,0.2653752840326904,-1.1798700867937806,-0.5783943784078902
0.32534339168970533,0.3243652481636624,0.6006896591695106,0.02326563983932617,-0.14486274689670153,0.36859724219642703,-0.4675975953477496,-0.3704085015091412,0.4456678961572657,0.33710734395952646,-0.8476360234506801,0.26526915567680426,-0.9194145830740434,-0.3953489474538048
0.3399493647759429,0.32276235643074463,-0.6464927425997056,-0.3282827353330762,-0.16431663136774607,0.353459798304859,-0.5041796398260008,-0.3860710849683776,0.4110697668298967,0.3477488341538349,-0.8711497007998379,0.26974088411076713,-0.7320774136404231,-0.29035628955700865
0.3088449950177614,0.3077081303940497,-0.7799647272605539,-0.3767375883837651,-0.1850799027122074,0.3377820614177411,-0.5332551036581729,-0.39752855918178664,0.3763022546930527,0.35774290095125966,-0.8689113680290873,0.2303461276626354,-0.40369630399334033,-0.11251333250047146
0.27789107570542126,0.29275680694931516,-0.7680593736788844,-0.3709870793665595,-0.20673671940871577,0.32179193031083303,-0.5491863876509413,-0.40186919117073644,0.341552924047704,0.36613497227158726,-0.8685638747226339,0.19026220694943213,-0.05493990194374865,0.07760877830336788
0.24740963590564347,0.27803369996861044,-0.7563357429866626,-0.3653243459124424,-0.22874471662994397,0.3057840878197537,-0.5511639037564792,-0.3986047616136909,0.3068174902855672,0.372924015405525,-0.8682165203850126,0.15019431651809276,0.11954150866729041,0.1311299249705966
0.21739346370811882,0.26353532596402607,-0.7447910613722303,-0.3597480482183715,-0.2506887435536434,0.28995067694308085,-0.5461628031405507,-0.3932012305061004,0.2720959478490284,0.37811067143291804,-0.8678693049606471,0.1101424499578188,0.24406270395388496,0.1490688850427888
0.1878354572848786,0.24925825461948628,-0.733422597363292,-0.3542568669320099,-0.27233067436935166,0.2743480708960471,-0.5361838756742381,-0.38708244904391853,0.23738829118269636,0.3816955811772312,-0.8675222283939834,0.07010660086037566,0.3361525090015536,0.10416106919329748
0.15872862321000072,0.23519910797913743,-0.7222276611806465,-0.34884950283956806,-0.29349802683279225,0.258953346686383,-0.5225261017895412,-0.38276205903408994,0.2026945147334014,0.38367938520565287,-0.8671752906294906,0.030086762820091425,0.6918258953115553,0.33204027090566113
0.13006607480496526,0.221354559648122,-0.7112036041017866,-0.34352467655840824,-0.31382756896905495,0.24391823744255664,-0.49464977055571674,-0.36933009710542514,0.16883449816253462,0.3848826090415372,-0.8268366904637819,0.030074730581732587,0.7573171682441757,0.3721005372383124
0.10184103050926581,0.20772133400555454,-0.7003478178342096,-0.33828112823434375,-0.3329885910836674,0.2294531413691759,-0.46416547360480354,-0.35430142465515885,0.13576780965573865,0.3852654664741978,-0.8265060235787134,-0.009929097992594015,0.9360039840265206,0.4849580509723177
0.07404681227589203,0.19429620542950893,-0.6896577338982968,-0.33311761724355676,-0.35078398857858606,0.2156815991825548,-0.42654736026879364,-0.3347653871944,0.10271434511325658,0.3840484987493603,-0.8261754889332884,-0.04991692831534564,0.9050724689198457,0.43883299757529537
0.046676843991303264,0.18107599753383635,-0.6791308230196088,-0.32803292189906724,-0.367100330257244,0.20265352107208318,-0.3901812980952131,-0.31708178651028335,0.07025375809171105,0.3814725720331359,-0.7975708830630729,-0.07817116904818337,0.8373059751971332,0.3454694346378526
0.019724649919519683,0.16805758241663205,-0.6687645945304614,-0.32302583916168087,-0.38201788835502004,0.1902560945991256,-0.35653988350635013,-0.3031390348600396,0.05791791721003828,0.37752704166783996,0.09712837986241041,-0.11810593126641537,0.8192163334005567,0.36081366180923546
-0.006816146830037074,0.15523787992017354,-0.6585565957806321,-0.3180951843553509,-0.39560489712003066,0.17842884438257126,-0.3236353600826775,-0.2885882158855047,0.06238191490843556,0.3722241139051243,0.12536373988542643,-0.1463329019887882,0.8064168309346547,0.4142296721947283
-0.03295182581131667,0.14261385690215536,-0.6485044115570626,-0.3132397908868822,-0.4078864888502133,0.16722730262200255,-0.29125587092798955,-0.27190701358010977,0.06797509551021191,0.36579233874227274,0.15358780807940867,-0.17454858423715972,0.7062483266582363,0.39166354582952334
-0.058688570727382844,0.13018252651804704,-0.6386056635124219,-0.3084585099699175,-0.4189552931642501,0.1566743705536321,-0.26289524981851964,-0.25613494242624524,0.07469700743478624,0.35823216762569254,0.18180058896016293,-0.2027529825259938,0.6252116678008834,0.3617475308846897
-0.0840324708934778,0.11794094751440583,-0.6288580096023852,-0.30375021035313277,-0.4289563459167014,0.14672766432027165,-0.23778677257895986,-0.24156557412852414,0.08254719928217222,0.3495440518212497,0.21000208704168905,-0.23094610136794938,0.5935014864951431,0.3760653427440829
-0.10898952267775477,0.1058862235329759,-0.6192591435315097,-0.2991137780525825,-0.4379792641489954,0.13737535232894055,-0.2139564839368312,-0.2264294372988476,0.09152521983290685,0.33972844241434097,0.23819230683618164,-0.25912794527388033,0.4988174972375645,0.31508205188594407
-0.13356563092001872,0.09401550242540982,-0.609806794207562,-0.2945481160881341,-0.4461267962192546,0.1285783624134745,-0.193922308726626,-0.2137381853242552,0.10163061804797782,0.3287857903099658,0.26637125285403107,-0.28729851875283674,0.455055223221031,0.3046874145628292
-0.157766610328812,0.08232597557845005,-0.6004987252041801,-0.29005214422391873,-0.45350900557967,0.120280396113865,-0.1756462777041807,-0.20146770907874592,0.11286294306875125,0.31671654623279866,0.2945389296038232,-0.3154578263120652,0.3201366788593828,0.20091035171785798
-0.18159818685717463,0.07081487724941082,-0.5913327342317333,-0.28562479871274965,-0.46027094126105594,0.11238806298104902,-0.16277319119299163,-0.19335237167870348,0.12522174421690008,0.3035211607272608,0.3226953415923418,-0.3436058724570099,0.2287737282821829,0.15683158446491163
-0.205065999057405,0.05947948391180369,-0.5823066526162599,-0.2812650320444393,-0.46659296615866097,0.10478413727833459,-0.15355902181272826,-0.18700306904307998,0.1387065709943314,0.28920008415759324,0.35084049332456757,-0.3717426616913133,0.14813756157871105,0.12916200902942687
-0.22817559941514187,0.04831711361095039,-0.5734183447863612,-0.27697181269795706,-0.4726126122273276,0.09741144574832046,-0.14757332288889316,-0.1817628617666027,0.1535571994503303,0.2743334255530519,0.39069198704000757,-0.3715939951052677,0.08587661193051632,0.10714925857822244
-0.2509324556630826,0.037325125329432655,-0.5646657077679226,-0.27274412489737315,-0.4784439262468239,0.09023027161710298,-0.14407994527147752,-0.17740507968216157,0.16976133455122736,0.2588930535479326,0.41880994568899876,-0.3997195913852165,-0.016559844430534265,0.037379951776363884
-0.273341952074649,0.026500918362227274,-0.5560466706865509,-0.26858096837152484,-0.4842195199390851,0.08316617021753019,-0.14468458311177626,-0.17583924059711134,0.1873301838303147,0.2429075471343444,0.4586342571962078,-0.3995597363210807,-0.11815999266199084,-0.0702382923832241
-0.29540939073790695,0.015841931701379024,-0.5475591942776055,-0.2644813581173524,-0.49010259464672834,0.07607645493631184,-0.14935215207117952,-0.1785778751396281,0.2056717938437095,0.22610854840035388,0.4584508410960738,-0.4393917463337409,-0.31551621812672037,-0.2501870794270763
-0.31713999281004035,0.005345643430066162,-0.5392012704037082,-0.2604443241668474,-0.49633414329486203,0.06872967937757671,-0.16191048530976695,-0.18851189056112386,0.2245857275620248,0.20795682220983241,0.4865417017588905,-0.4674902290718357,-0.3946568395514799,-0.30375558082776744
-0.33853889975267726,-0.004990429874085282,-0.5309709215796171,-0.25646891135755834,-0.5031328085338235,0.06094170462735958,-0.17762877223943657,-0.20058423404673234,0.24486329176125574,0.18926104593021634,0.526338926116898,-0.46730327130903954,-0.35519532571196,-0.26729182988332223
-0.3596111745483601,-0.015168733726579373,-0.5228662005043541,-0.25255417910659905,-0.5105277224664081,0.0527008312072629,-0.19176263612858904,-0.21119349850786434,0.26591253343090965,0.16975286121593314,0.5261284337002013,-0.5071081894618965,-0.31980006952392925,-0.2773092246757938
-0.3803618028984482,-0.02519167631465934,-0.5148851896004739,-0.24869920118810684,-0.5184588550259632,0.04402746107865489,-0.2044753275839506,-0.22219913379360992,0.2863736982845675,0.14889303249738894,0.49764382205166474,-0.5351795911747109,-0.3407988925412192,-0.35872587769259767
-0.40079569440273405,-0.03506162906708487,-0.5070260005603641,-0.24490306551409705,-0.526915607638724,0.03484720346234661,-0.2180227157594717,-0.2364563663251508,0.30569571221340264,0.12691057786360366,0.4691706019123765,-0.5632397666283732,-0.14300663457013196,-0.26409526502185754
-0.4209176837210552,-0.04478092721521218,-0.4992867738994713,-0.24116487391866354,-0.5357519777580475,0.025174359677681307,-0.22365461744108375,-0.2469234484881784,0.3238790307843877,0.10380594627290102,0.44070876872666653,-0.5912887203124662,-0.015460855091108172,-0.23909629420742662
