p_xpos,p_ypos,p_xvel,p_yvel,mal1_xpos,mal1_ypos,mal1_xvel,mal1_yvel,mal2_xpos,mal2_ypos,mal2_xvel,mal2_yvel,a_x,a_y
-0.8450272104671797,-0.22317609969867092,-1.1718975091756165,-0.44302619969823726,-0.05996720486317492,0.44951789582232465,-0.00018389062850718548,-0.1319818476914547,0.17151472289373215,0.0,0.20883137913309635,0.0,2.299928415012404,-3.1693931352030704
-0.8915354943337612,-0.24075817329689253,-1.1540097076884699,-0.4362638636989212,-0.05998292223375415,0.443547016396912,-0.00019913697336681208,-0.16571659000958244,0.17986626588145982,0.0,0.20874786370321902,0.0,1.0409696322822493,-0.8448779721931976
-0.9373338774259152,-0.25807187475523446,-1.136394944960719,-0.4296047477534051,-0.059994308179797756,0.43649624470803555,-0.00013684495809971958,-0.18630591104259814,0.188214468936723,0.0,0.2086643816726663,0.0,0.24189883193618172,-0.5164968966877209
-0.9552136961834903,-0.2747100187017504,1.350695903623521,-0.38572986936820847,-0.060432097489151126,0.42857032201914913,-0.02122403581118289,-0.2094110554197502,0.19655933339522091,0.0,0.2085809330280813,0.0,-0.5272892186544177,-0.5796100901010237
-0.9016095644131776,-0.2900182125667716,1.3300789298657087,-0.3798421024970465,-0.06223324628390128,0.4196551014081022,-0.06766918090662749,-0.23569122010816632,0.2049008605921185,0.0,0.20849751775611236,0.0,-1.1615789145848026,-0.6592329223631657
-0.8488236441848217,-0.30509274271048614,1.3097766528548032,-0.37404420628792556,-0.0664417131108973,0.4096041384732239,-0.1409180583256521,-0.26609481122861683,0.21323905186204684,0.0,0.20841413584341306,0.0,-1.832274052182364,-0.7626025187449799
-0.7968434463468356,-0.319937175767543,1.289784269070963,-0.3683348089582883,-0.07367297750007834,0.3983660412933811,-0.2186955421391223,-0.2950834016478713,0.22157390853910314,0.0,0.2083307872766425,0.0,-1.94624491143405,-0.7275242847763246
-0.7456566723815928,-0.3345550239316079,1.2700970483151004,-0.36271255966441734,-0.08390818324920726,0.3861007973685085,-0.2912461465472856,-0.31761402784535625,0.2299054319568512,0.0,0.208247472042465,0.0,-1.816323911641365,-0.5663319659183406
-0.6952512114955985,-0.3489497457863492,1.250710332589718,-0.35717612818182465,-0.09690003119351095,0.3729805481380622,-0.3567054079318144,-0.33789017900613627,0.23823362344832147,0.0,0.20816419012755027,0.0,-1.6397294965992948,-0.5101838413271143
-0.6456151377540748,-0.3631247471237377,1.2316195349968246,-0.3517242045905213,-0.11228266244249396,0.3591498690557118,-0.41106357865427356,-0.35325854212143226,0.24655848434601124,0.0,0.20808094151857334,0.0,-1.3627999258737271,-0.38766674765299136
-0.596736707259284,-0.3770833817498585,1.2128201386526738,-0.34635549896508994,-0.12969126390270735,0.34466233329618434,-0.45818531156390124,-0.3706815108375507,0.254880015981885,0.0,0.20799772620221463,0.0,-1.1823954731057453,-0.4391961018428465
-0.5486043553719206,-0.3908289522784206,1.1943076956190737,-0.3410687410694889,-0.1487471861459329,0.32948840991841294,-0.49372006428820997,-0.38759079926463663,0.2631982196873744,0.0,0.2079145441651597,0.0,-0.8931327986685269,-0.4265256915215947
-0.5012066939749198,-0.4043647109121562,1.1760778258509963,-0.33586268005651354,-0.16902243765401642,0.31359254112853474,-0.5193988311062359,-0.4067230590541064,0.27151309679337887,0.0,0.20783139539409967,0.0,-0.6470379833276652,-0.4822804619342089
-0.45453250877902546,-0.4176938602122921,1.1581262161602672,-0.33073608417184575,-0.19021940427817616,0.2968589746594485,-0.53993473432361,-0.42938715208674677,0.27982464863026546,0.0,0.20774827987573083,0.0,-0.5186968220903982,-0.5707857174332815
-0.4085707566694904,-0.4308195538562751,1.1404486191950605,-0.32568774046262156,-0.21231640137720562,0.2789668847213871,-0.5643042589019526,-0.46434116567706124,0.28813287652786906,0.0,0.20766519759675475,0.0,-0.6147623637333215,-0.8783233622423776
-0.3633105630932738,-0.44374489738393263,1.1230408524349766,-0.3207164544904457,-0.235287030929846,0.2596806046579284,-0.5837400295618284,-0.49910151291829236,0.29643778181549296,0.0,0.2075821485438786,0.0,-0.49163692388505265,-0.8738302510466429
-0.31874121948612194,-0.45647294893224416,1.1058987972014562,-0.31582105004878724,-0.2589410781516059,0.23902794930542853,-0.5985900906193591,-0.5326893217103305,0.30473936582190875,0.0,0.20749913270381448,0.0,-0.3771650382437044,-0.844858383639083
-0.2748521807389216,-0.4690067199588959,1.0890183976833019,-0.3110003688846904,-0.2831201821023939,0.2170554647103175,-0.6100771647444315,-0.5651219319767135,0.31303762987535655,0.0,0.20741615006327993,0.0,-0.29322162911450267,-0.8163083778083475
-0.23668099726848346,-0.45828529546056374,0.945770881720128,0.2785168383103166,-0.30770542108950316,0.19382275927320952,-0.6189620700251566,-0.5957457052482109,0.32133257530354536,0.0,0.20733320060899818,0.0,-0.22826894176490642,-0.7714025081467133
-0.19914684407216068,-0.44723199081887105,0.9313346689523117,0.27426556729428103,-0.332625453593887,0.16939147407030591,-0.6268420311657371,-0.625083163833928,0.3296242034336532,0.0,0.20725028432769707,0.0,-0.20322903664060554,-0.739544285943651
-0.16218561084205269,-0.4363474034222099,0.9171188100176547,0.2700791875263344,-0.3576330210543707,0.14402483975890615,-0.6236171780413213,-0.6428043416237487,0.3379125155923273,0.0,0.20716740120611038,0.0,0.0743694362452696,-0.4493711033233665
-0.12578855254837357,-0.4256289579766126,0.9031199414431631,0.265956708508797,-0.3821541246587744,0.11830379366562674,-0.6029559104194775,-0.643237114875549,0.3461975131056845,0.0,0.20708455123097685,0.0,0.5104014146449898,-0.017249592818324277
-0.08994705764515794,-0.41507411849730547,0.8893347510957724,0.26189715486290943,-0.40563390039881847,0.0927626632277124,-0.5718135114099145,-0.6340497043904576,0.354479197299311,0.0,0.20700173438904063,0.0,0.7726900313040712,0.2232999795178081
-0.054652646032768946,-0.40468038770869535,0.8757599773986996,0.2578995660980594,-0.4275831443816086,0.0677190810482257,-0.526777586359351,-0.6185187140884778,0.36275756949826304,0.0,0.20691895066705113,0.0,1.1204108152683898,0.3820138620046256
-0.019896967051505853,-0.3944453064535143,0.8623924085597521,0.25396299638452824,-0.4474517559605175,0.04346153258532794,-0.46812325860498866,-0.5949495094624626,0.371032631027067,0.0,0.20683620005176298,0.0,1.4613910409643296,0.583165728534651
0.014328202494162333,-0.3843664531109827,0.8492288818114181,0.2500865143297083,-0.4647537650938845,0.020247611683607905,-0.3987169792182602,-0.5664606550444207,0.37930438320971954,0.0,0.20675348252993656,0.0,1.7308314823848696,0.7064178802256214
0.25,0.0,0.0,0.0,-0.7390316362989691,0.03356835994754387,0.08057209295060175,0.005858127362320458,0.5846164944828411,0.0,-1.6342689151203442,0.0,2.014715282581859,0.14648320891222227
0.25,0.0,0.0,0.0,-0.7317099871179209,0.03303615275352445,0.2804988764587912,-0.03153126129139239,0.5192591370071924,0.0,-1.6336153415455876,0.0,97.68544423637567,-0.934867768141326
0.25,0.0,0.0,0.0,-0.7163929057666786,0.03202894966326594,0.4803457056452786,-0.019139512536535404,0.4539279171159807,0.0,-1.6329620293466751,0.0,12.650453415126648,0.3095419180988602
0.25,0.0,0.0,0.0,-0.6930835897625767,0.0315807831274556,0.6801126124852377,-0.0036569108200719064,0.38862282435631534,0.0,-1.6323089784190785,0.0,11.396198179850764,0.3869530012776349
0.24767012824092027,0.0,-0.8720092236771309,0.0,-0.6617852353442046,0.03166108107498845,0.8797996289410541,0.007394779620507459,0.32337416005269004,0.0,-1.6203087225094437,0.0,10.079978279947454,0.27631233550136736
0.17900903029875723,0.0,-1.8092971798951858,0.0,-0.6225010374719187,0.032067970068488355,1.0794067869623316,0.012813832685264209,0.25902087927469264,0.0,-1.6071371407811184,0.0,8.596859429762798,0.1355780488672938
0.10720470766582954,0.0,-1.7816801327286746,0.0,-0.5752341898283531,0.03257233806449947,1.2789341184858958,0.012414575153973111,0.19474857032320717,0.0,-1.6064944176916038,0.0,7.161982712420194,-0.00985534628327471
0.03649640363446059,0.0,-1.7544846311781481,0.0,-0.5199878848189307,0.032849043549421864,1.4783816554358018,0.0016895395345556132,0.13050196502571074,0.0,-1.6058519516386285,0.0,5.443612930141699,-0.2680567141142068
-0.03313261138391634,0.0,-1.727704240786464,0.0,-0.4577480242796093,0.03257235879277481,1.629815437747204,-0.015102848869525252,0.06628105310284912,0.0,-1.6052097425193999,0.0,3.801404522919892,-0.41987888129118345
-0.10169881161802902,0.0,-1.7013326253118057,0.0,-0.39104716740442547,0.03153672711062246,1.7033833078252136,-0.036151125975983286,0.05758480347060918,0.0,0.19327123358589252,0.0,1.8558719661690288,-0.526465835581989
-0.16921841983456962,0.0,-1.67536354522852,0.0,-0.3236090899442525,0.02960429813687557,1.6693730866328913,-0.059875629486460635,0.06531406821178093,0.0,0.19319394093848083,0.0,-0.8333960104430052,-0.5935956950053709
-0.2026435001012426,-0.014091011198715362,1.1128401261042995,-1.239926060243852,-0.25943655704921953,0.026880473993896505,1.5273814361913454,-0.06868396719872807,0.0730402418807673,0.0,0.19311667920179096,0.0,-2.6317600696650514,-0.6256267448215231
-0.1580047531987885,-0.06364409168753885,1.1076918146369301,-1.2296132260207935,-0.20233845968430605,0.02357989107715846,1.3325575018282483,-0.09577554458751006,0.08076332571374356,0.0,0.1930394483634612,0.0,-4.852417192600287,-0.6809570443873417
-0.11404455621188378,-0.11244289918914951,1.090784046565044,-1.2108444539047896,-0.15314651111477912,0.019196690702726123,1.1320655823425538,-0.12270933492096688,0.08848332094639089,0.0,0.1929622484111348,0.0,-5.522561849034983,-0.6744405584300279
-0.07075536609279887,-0.16049684344584011,1.074134358057703,-1.1923621676522163,-0.1119725955210801,0.013828102455026352,0.9316538431866167,-0.14515738072534298,0.09620022881389617,0.0,0.19288507933245974,0.0,-6.250645518594448,-0.5625432921713264
-0.028126940616804885,-0.20781729402342658,1.057738809797705,-1.1741619943531438,-0.07881350634740553,0.0076331608310899616,0.7313222522948797,-0.16411450924608847,0.10391405055095221,0.0,0.19280794111508923,0.0,-6.652878837342049,-0.4754769484246215
0.013850806103876604,-0.2544154469430808,1.0415935225974433,-1.1562396278455844,-0.05751281461441002,0.0007084116254443857,0.017339986749556082,-0.18173011774292466,0.11162478739175832,0.0,0.19273083374668112,0.0,-7.372656999516486,-0.440288677883536
0.25,0.0,0.0,0.0,-0.7057773770361175,-0.13098704244173384,0.021716258770872195,0.023670517263574446,0.5769704878682017,0.0,-1.8253818087511475,0.0,0.543017772332198,0.5918842508755386
0.25,0.0,0.0,0.0,-0.7008094786719774,-0.12594098976056195,0.2216665797872308,0.22362005673676272,0.5039701815536743,0.0,-1.8246518056880017,0.0,17.41239883989149,21.78135144620976
0.25,0.0,0.0,0.0,-0.6903897669802455,-0.11465164450488687,0.29742011925827566,0.3379805738868979,0.4309990693764859,0.0,-1.8239220945662296,0.0,1.8964434146990516,2.8618352650672993
0.25,0.0,0.0,0.0,-0.6776306686817192,-0.09958369467386693,0.3394804842845832,0.4135233160987802,0.3580571396613747,0.0,-1.823192675269078,0.0,1.0546989002323153,1.8923355427548094
0.20987144434905328,0.0,-2.0173665755834596,0.0,-0.6636512948189195,-0.08216408504644195,0.3589989468794647,0.4563828221215974,0.2856681988719102,0.0,-1.7960423776003436,0.0,0.4914564083377362,1.0758425529772884
0.12980961588233836,0.0,-1.9865735646347231,0.0,-0.6491736283821041,-0.06352417717803877,0.36474045473876826,0.4751423336638029,0.21384122925375776,0.0,-1.795324107904161,0.0,0.14715711309179058,0.4736477655222351
0.050969848289631234,0.0,-1.9562505770990661,0.0,-0.6344027098860218,-0.04413015640219818,0.37358379731617103,0.49408390389660234,0.14204298453446557,0.0,-1.794606125456968,0.0,0.22477629405909294,0.47838776101394376
-0.026666511922354388,0.0,-1.926390438555995,0.0,-0.6205761048602918,-0.025706659226090965,0.31911188105025123,0.4287291773102928,0.07027345322642922,0.0,-1.7938884301438875,0.0,-1.3583412553915597,-1.6292622903637186
-0.10311783352065311,0.0,-1.8969860840951103,0.0,-0.6084303758880485,-0.009250612652620324,0.28893109792466953,0.39492061783414933,0.05682324001103037,0.0,0.22209487621795693,0.0,-0.7514831458964844,-0.8410999752602222
-0.1784022048920993,0.0,-1.868030556644555,0.0,-0.5976209723710929,0.0057337765115892956,0.252453449446248,0.35529219127111894,0.06570521413670116,0.0,0.2220060564767002,0.0,-0.9092388610812978,-0.9869645667847045
-0.25253743832304054,0.0,-1.8395170053249625,0.0,-0.5883938921622944,0.019106939355471045,0.20996558826285988,0.31439120070205956,0.07458363620094158,0.0,0.22191727225605776,0.0,-1.059889759532499,-1.019181473515513
-0.32554107421372513,0.0,-1.811438683828545,0.0,-0.5810453367032894,0.030784318868979036,0.15874608475737403,0.27057607235045317,0.0834585076242852,0.0,0.2218285235418243,0.0,-1.278650448772394,-1.0924588639117871
-0.3974303852283621,0.0,-1.7837889488229155,0.0,-0.5760723570604009,0.0406796774310066,0.09158636487798176,0.22532611933924304,0.09232982982669696,0.0,0.22173981031980017,0.0,-1.6777497520740834,-1.12877498563975
-0.4682223803818348,0.0,-1.7565612583792727,0.0,-0.5739777952298755,0.048740671542598125,0.0150599846973805,0.17888764211890837,0.10119760422757426,0.0,0.2216511325757914,0.0,-1.912635864057401,-1.1589466819804706
-0.5301068155684616,-0.007426384873699464,-0.9957680296178062,-0.7173212880812107,-0.5752012884411188,0.055025843073943745,-0.07860726492826593,0.1410764584742718,0.11006183224574695,0.0,0.22156249029560962,0.0,-2.102464868994823,-1.1777660149686817
-0.56962517090596,-0.03589421745155954,-0.9805686621803069,-0.7063721217051107,-0.580256679144298,0.05969962997698934,-0.17182560118372242,0.09379799809905222,0.11892251529947725,0.0,0.2214738834650723,0.0,-2.3317222540622087,-1.1807930626547287
-0.6085403194870309,-0.06392751805547568,-0.9656012973414335,-0.695590083011297,-0.5894445188159841,0.06228848578798678,-0.2847360973717068,0.037066850826414956,0.12777965480646042,0.0,0.2213853120700024,0.0,-2.825059364617533,-1.4176314678631814
-0.6468614686379375,-0.09153291936589034,-0.9508623938218541,-0.6849726209688298,-0.6029444747965337,0.06256559701367086,-0.3876812150301607,-0.02173726874798458,0.13663325218382455,0.0,0.22129677609622872,0.0,-2.577002930456482,-1.4700337115535675
-0.684597685144646,-0.11871695282225002,-0.9363484643961975,-0.6745172234856144,-0.6200609217726762,0.06050241165600985,-0.4661735947552158,-0.07996248938326556,0.1454833088481311,0.0,0.22120827552958564,0.0,-1.966588604870413,-1.4561463122214389
-0.7217578973980281,-0.1454860501683441,-0.9220560750679735,-0.6642214168140395,-0.6397973170759897,0.05617217651810787,-0.519314116887576,-0.13516551401297341,0.154329826215375,0.0,0.22111981035591316,0.0,-1.3334471521348328,-1.381158174527173
-0.7583508975063175,-0.17184654497405574,-0.9079818442570929,-0.6540827649656892,-0.6608864709986128,0.049850513591085645,-0.5347564910465633,-0.17979882586237733,0.16317280570098486,0.0,0.221031380561057,0.0,-0.39133164245533125,-1.1174132119668534
-0.7943853433753231,-0.19780467413388492,-0.8941224419997832,-0.6440988691349858,-0.6823315007050126,0.041975442704708536,-0.5374280278627804,-0.2131194820735829,0.17201224871982326,0.0,0.2209429861308686,0.0,-0.07214967783202297,-0.8349851730017325
-0.8298697607568908,-0.22336657934259785,-0.8804745891607184,-0.6342673671316345,-0.7036539892673401,0.03312079518104517,-0.5289099204548688,-0.22920956991676517,0.18084815668618703,0.0,0.22085462705120487,0.0,0.20762206305720676,-0.4044658579604731
-0.8648125452660962,-0.2485383085483527,-0.8670350566571775,-0.6245859328217287,-0.7244909052612479,0.023907918123645355,-0.5133265029189116,-0.23137988059016595,0.18968053101380725,0.0,0.2207663033079287,0.0,0.3843762094004539,-0.056560986099372546
-0.8992219643676487,-0.2733258173836441,-0.8538006646950423,-0.6150522755773862,-0.7445761687207759,0.014863460944657948,-0.4914841832855772,-0.22110064412162148,0.19850937311584976,0.0,0.22067801488690833,0.0,0.5410366749684736,0.2547197974188653
-0.9331061593319729,-0.2977349705744059,-0.8407682820164558,-0.6056641397347855,-0.7634516149099484,0.006633992374424932,-0.4532466129956827,-0.1911241928430682,0.20733468440491518,0.0,0.22058976177401765,0.0,0.9512203957000702,0.7473539148212758
-0.9664731471614344,-0.32177154332760627,-0.8279348251589705,-0.5964193040604778,-0.7805144162805604,-0.00021846657407931146,-0.4011981351924824,-0.15246774134284655,0.21615646629303917,0.0,0.22050154395513638,0.0,1.2969462447373559,0.964698172768415
-0.9361386382463338,-0.3437842011041497,0.9282544321245453,-0.5415962753623804,-0.795382979436961,-0.0054317324906245105,-0.34367200845501433,-0.10927817122799836,0.22497472019169276,0.0,0.22041336141614984,0.0,1.434436027647593,1.0784359363920675
-0.8992996482394089,-0.36527815694791305,0.9140855898141895,-0.5333293692686254,-0.8077031002655539,-0.008989695399270806,-0.274078507151056,-0.06961421569056972,0.2337894475117825,0.0,0.220325214142949,0.0,1.7367575023918091,0.9907093977085547
-0.8630229672527446,-0.3864440298217095,0.9001330202039342,-0.52518864893255,-0.8167320933976074,-0.011002522277339848,-0.17973599772549895,-0.03197072350269959,0.24260064966365064,0.0,0.2202371021214303,0.0,2.3563054873559137,0.9405840979772362
-0.827300012221654,-0.407286827572209,0.886393422115053,-0.5171721882592809,-0.8214288113835326,-0.011590379666342543,-0.05814770955421161,0.0017330150874606764,0.25140832805707547,0.0,0.22014902533749606,0.0,3.0385330247857016,0.8424465004067558
-0.7921223310930394,-0.42781148160648874,0.8728635447578938,-0.5092780905537885,-0.8212301856750799,-0.01094101304877,0.0649922908063611,0.030026103561720533,0.26021248410127146,0.0,0.22006098377705405,0.0,3.0785496654414306,0.7074895535108895
-0.7574816008256391,-0.448022848058806,0.8595401869627399,-0.5015044880721281,-0.8162494283842019,-0.009268350742258765,0.18113428593755682,0.05303037239135674,0.26901311920488946,0.0,0.21997297742601785,0.0,2.9047950676026124,0.5755248863175331
-0.7233696254207945,-0.46792570893955876,0.8464201964224153,-0.4938495415795308,-0.8068788385552221,-0.006767791975576479,0.2847967377400755,0.0715337487524473,0.27781023477601713,0.0,0.2198850062703066,0.0,2.5939039425202126,0.46320954871893416
-0.6917553221930326,-0.453474500723571,0.7804373689052274,0.42761055995792074,-0.7936696043506475,-0.003677498248229482,0.3734429121076448,0.08270101201806901,0.28660383222217883,0.0,0.21979707029584503,0.0,2.2194566677403738,0.27995415507237936
-0.6607826454794642,-0.43650421693069824,0.7685248009384704,0.421083527729893,-0.7774374419846634,-0.0003457459565987848,0.4365825095996107,0.08385761054236726,0.2953939129503361,0.0,0.21970916948856362,0.0,1.5825479778906466,0.02974790118036441
-0.6302827345907567,-0.41979296694009116,0.7567940659812754,0.41465612388735207,-0.7593093974463323,0.002786464541154586,0.4690069461362336,0.07302446474496442,0.3041804783668879,0.0,0.21962130383439815,0.0,0.8151429245501594,-0.2700455923106322
-0.6002483732463407,-0.4033367968690963,0.7452423885411152,0.4083268277062,-0.7404456451186058,0.005225022603285996,0.4740541537902071,0.04949328559726625,0.3129635298776705,0.0,0.2195334733192903,0.0,0.13089612943126872,-0.5876698391769212
-0.5706724553146942,-0.38713181318698275,0.7338670354904818,0.40209414167461793,-0.7219495094349476,0.00643867504171557,0.4513224377858126,0.012126007850311702,0.3217430688879583,0.0,0.2194456779291874,0.0,-0.5636688661889495,-0.9338785305642562
-0.5415479831320308,-0.37117418179373246,0.7226653154202264,0.3959565911387524,-0.7049440607416741,0.005688578104539377,0.4002306944320722,-0.04812067375393364,0.33051909680246333,0.0,0.21935791765004234,0.0,-1.273042221670194,-1.5063545643404275
-0.5128680658466536,-0.3554601271128931,0.7116345780027733,0.38991272395381427,-0.6903739682099623,0.002300577858919105,0.33003353792827617,-0.11949034184446775,0.3392916150253361,0.0,0.21927019246781368,0.0,-1.7512863894619746,-1.7850887023247584
-0.48462591778857805,-0.33998593119827564,0.7007722133650519,0.3839611101404997,-0.6788107472208745,-0.004043473777114807,0.2501304131642689,-0.1957994287179127,0.34806062496016554,0.0,0.21918250236846532,0.0,-1.9946873138529075,-1.9093131847451337
-0.4568148568640424,-0.3247479328542875,0.6900756514709998,0.37810034154665795,-0.6705387172111283,-0.013422493735397696,0.16559022450151117,-0.2712600267092581,0.35682612800997926,0.0,0.21909484733796725,0.0,-2.111436709066508,-1.8888597047732045
-0.4294283029745249,-0.30974252676969444,0.6795423615134931,0.3723290315141221,-0.6657038616454098,-0.02582263832452189,0.07833963164743754,-0.34685235814711807,0.3655881255772436,0.0,0.21900722736229453,0.0,-2.180056107460411,-1.8929083220937795
-0.4024597764598906,-0.29496616266460335,0.6691698513155567,0.3666458145506256,-0.6642005196907133,-0.040993755747860586,-0.0011792636112487945,-0.41011766531072263,0.3743466190638643,0.0,0.21891964242742834,0.0,-1.9875965459784837,-1.5854254584459477
-0.37590289656530423,-0.2804153444504661,0.6589556667407157,0.3610493460067268,-0.6656126513577557,-0.05836247614811684,-0.06775840538343875,-0.45713967171644293,0.38310160987118624,0.0,0.21883209251935506,0.0,-1.6648315772215097,-1.1798923402430732
-0.3497513799315429,-0.2660866294029047,0.648897391112346,0.35553830175766454,-0.6693690406015782,-0.07738513988071703,-0.11878206586136345,-0.4930923037798537,0.391853099399994,0.0,0.21874457762406702,0.0,-1.2765306092590738,-0.903571467518423
-0.32399903910835354,-0.251976627347162,0.6389926446418883,0.35011137789007113,-0.6748308248859808,-0.0975608125723655,-0.15343843027957746,-0.5151387020128125,0.40060108905051195,0.0,0.21865709772756184,0.0,-0.8677745565264492,-0.5562038739968833
-0.29863978109050165,-0.23808199985598663,0.6292390838657913,0.34476729039346526,-0.681298397882197,-0.11835692699017583,-0.1695366904848838,-0.5244340167129576,0.4093455802224044,0.0,0.21856965281584292,0.0,-0.4040733983817131,-0.23758189610809266
-0.27366760587616545,-0.22439945945976125,0.6196344010910462,0.33950477485645536,-0.6880728640150826,-0.1392236745266512,-0.1691951767558571,-0.5190386048742922,0.41808657431477614,0.0,0.21848224287491927,0.0,0.006844226692444555,0.12966860908251077
-0.24907660504733548,-0.21092576886868616,0.6101763238491881,0.3343225861675804,-0.6945512858796307,-0.15966801161406297,-0.15507974275759553,-0.5035660931405755,0.426824072726172,0.0,0.21839486789080526,0.0,0.35126624449040345,0.38170170907106415
-0.2248609603718825,-0.19765774020683724,0.6008626143586293,0.32921949822071545,-0.7001957944240973,-0.17926647854393984,-0.12782877426474004,-0.47702260890982884,0.4355580768545778,0.0,0.21830752784952118,0.0,0.6798630851852702,0.6586874890361953
-0.20101494242696374,-0.18459223425791385,0.5916910689951991,0.32419430362497564,-0.7044026846410291,-0.19760224883422042,-0.08362380593145223,-0.44067696813965657,0.44428858809742033,0.0,0.21822022273709285,0.0,1.1040724857779616,0.9040570766817368
