p_xpos,p_ypos,p_xvel,p_yvel,mal1_xpos,mal1_ypos,mal1_xvel,mal1_yvel,mal2_xpos,mal2_ypos,mal2_xvel,mal2_yvel,a_x,a_y
-0.04672418346003547,0.03794968250141018,-0.8667136693802263,0.14761112326494616,-0.5222852256090924,0.24779814023718336,-1.203646527437209,-1.203646527437209,0.05870817860731706,-0.06695240216054907,0.1331676406731133,-0.0022553761199910808,-51.72905373640674,-110.91336716046166
-0.08112084788757394,0.043807822798594014,-0.8534841830619423,0.1453579923814139,-0.5745206442483932,0.1955627215978828,-1.4031241732508162,-1.4031241732508162,0.06403379241244808,-0.06704259871385344,0.133114384535062,-0.0022544741544580373,-51.72905373640674,-110.91336716046166
-0.11499248286477023,0.049576544652697764,-0.840456631147636,0.14313925320675852,-0.634733533232518,0.1353498326137578,-1.6025220443609751,-1.6025220443609751,0.06935727640869627,-0.06713275919593155,0.13306114969509944,-0.0022535725496372555,-51.72905373640674,-110.91336716046166
-0.14834710242229615,0.05525721294362487,-0.8276279313178183,0.14095438078717124,-0.7029207022273904,0.06716266361888544,-1.801840172671026,-1.801840172671026,0.0746786314478105,-0.06722288362120894,0.1330079361447082,-0.002252671305384482,-51.72905373640674,-110.91336716046166
-0.18119259826494696,0.060851171717800884,-0.8149950483014139,0.13880285818171892,-0.7790789621748053,-0.008995596328529436,-2.0010785900715518,-2.0010785900715518,0.07999785838119916,-0.06731297200410542,0.13295474387537431,-0.002251770421555517,-51.72905373640674,-110.91336716046166
-0.21353674163881958,0.06635974450617499,-0.8025549931576168,0.13668417634003655,-0.8632051252919197,-0.0931217594456438,-2.200237328440381,-2.200237328440381,0.08531495805993,-0.0674030243590349,0.13290157287858695,-0.002250869898006222,-51.72905373640674,-110.91336716046166
-0.2453871851699895,0.07178423463736754,-0.7903048225687053,0.13459783398188555,-0.9541851135957353,-0.1852126277334497,-1.6724007497655164,-2.3993087907381545,0.09062993133473055,-0.06749304070040571,0.13284842314583903,-0.0022499697345925145,-51.72905373640674,-110.91336716046166
-0.27675146467512257,0.07712592554603769,-0.7782416381436539,0.13254333747855088,-0.9525797435288175,-0.2852514023586912,0.20802144909658937,-2.597862831907669,0.09594277905598786,-0.06758302104262025,0.13279529466862652,-0.0022490699311703685,-51.72905373640674,-110.91336716046166
-0.3076370009444502,0.0823860810765439,-0.7663625857323737,0.13052020073604853,-0.9483600171637532,-0.39324404220350195,0.007979251832938763,-2.796782905509223,0.10125350207374928,-0.06767296540007527,0.13274218743844896,-0.0022481704875958195,-51.72905373640674,-110.91336716046166
-0.3380511014975279,0.08756594578196984,-0.7546648547504209,0.12852794508011547,-0.9505465082129185,-0.4598970484678209,0.0017522073767208832,0.3230143442478653,0.10656210123772186,-0.06776287378716173,0.1326891014468092,-0.0022472714037249553,-51.72905373640674,-110.91336716046166
-0.3680009623121951,0.09266674521858556,-0.7431456775140106,0.12656609914295555,-0.950124937464927,-0.44912256430437447,0.005036079208139338,0.17371143515785786,0.11186857739727307,-0.06785274621826483,0.13263603668521368,-0.0022463726794139257,-51.72905373640674,-110.91336716046166
-0.3974936695271441,0.09768968623581432,-0.7318023285851839,0.12463419875171369,-0.9500430409571659,-0.44627513524467305,0.0006016828715146566,-0.026325689041302842,0.11717293140143054,-0.06794258270776397,0.13258299314517216,-0.002245474314518935,-51.72905373640674,-110.91336716046166
-0.4265362011185007,0.10263595726177312,-0.7206321241269702,0.12273178681865264,-0.9500334619619194,-0.45079642034687883,7.340217444939033e-05,-0.05910413005873123,0.12247516409888257,-0.06803238327003287,0.13252997081819767,-0.0022445763088962474,-51.72905373640674,-110.91336716046166
-0.4551354285508137,0.10750672858445476,-0.7096324212683883,0.12085841323300586,-0.9459311044714488,-0.4478494657454136,0.20003227272084267,0.17248070320459363,0.12777527633797775,-0.06812214791943946,0.13247696969580666,-0.0022436786624021815,77.92532565672899,128.43216319240676
-0.48329811840284387,0.11230315262861826,-0.698800617479146,0.11901363475448146,-0.9338320275359392,-0.43685222569931004,0.39991128195148756,0.3723707308041325,0.13307326896672572,-0.06821187667034596,0.13242398976951916,-0.0022427813748931162,77.92532565672899,128.43216319240676
-0.5110309339685368,0.11702636422845243,-0.6881341499538794,0.11719701490839142,-0.9137394290096434,-0.4178610234180022,0.5997103559662248,0.5721808187813195,0.13836914283279683,-0.06830156953710888,0.1323710310308584,-0.002241884446225489,77.92532565672899,128.43216319240676
-0.5383404368335588,0.12167748089607786,-0.6776304950057942,0.11540812388238168,-0.8856565056458202,-0.3908790558309707,0.7994295267325868,0.7719109991054492,0.14366289878352234,-0.06839122653407881,0.13231809347135126,-0.002240987876255789,77.92532565672899,128.43216319240676
-0.5652330884277679,0.12625760308595022,-0.6672871674695596,0.11364653842473847,-0.8495864529192899,-0.35590951858918723,0.9990688262053218,0.9715613037330315,0.14895453766589473,-0.06848084767560081,0.13226517708252747,-0.0022400916648405685,77.92532565672899,128.43216319240676
-0.5917152515539893,0.1307678144552279,-0.6571017201133209,0.11191184174424706,-0.8055324650269445,-0.31295560606562467,1.1986282863263984,1.1711317646077966,0.1542440603265679,-0.06857043297601413,0.13221228185592068,-0.0022391958118364364,77.92532565672899,128.43216319240676
-0.6177931918934544,0.1352091821201654,-0.6470717430596808,0.1102036234115788,-0.7534977348882592,-0.2620205113557682,1.3981079390250115,1.3706224136606981,0.15953146761185683,-0.06865998244965227,0.13215940778306784,-0.0022383003171000545,77.92532565672899,128.43216319240676
-0.6434730794882609,0.13958275690859295,-0.6371948632155245,0.10852147926218354,-0.693485454145804,-0.20310742627812728,1.5975078162175866,1.570033282809922,0.1648167603677384,-0.06874949611084294,0.13210655485550907,-0.0022374051804881475,77.92532565672899,128.43216319240676
-0.6687609902012058,0.14388957360854263,-0.6274687437105461,0.10686501130066445,-0.625498813165752,-0.13621954137474546,1.7968279498077855,1.7693644039608878,0.17009993943985097,-0.06883897397390826,0.13205372306478796,-0.0022365104018574936,77.92532565672899,128.43216319240676
-0.6936629071533342,0.14813065121307903,-0.617891083344343,0.10523382760661201,-0.5495410010383925,-0.06136004591171089,1.9960683716865109,1.968615809006257,0.17538100567349474,-0.06892841605316452,0.13200091240245154,-0.0022356159810649305,77.92532565672899,128.43216319240676
-0.7181847221395468,0.15230699316139337,-0.6084596160419535,0.10362754224187572,-0.4656152055786401,0.021467872120333117,2.195229113731913,2.1677875298259357,0.18065995991363187,-0.06901782236292227,0.13194812286005017,-0.002234721917967352,77.92532565672899,128.43216319240676
-0.7423322370225992,0.15641958757621693,-0.5991721103177028,0.10204577515925126,-0.37372461332654455,0.11226102600567815,2.3943102078093923,2.366879598287084,0.18593680300488652,-0.06910719291748642,0.13189535442913747,-0.0022338282124217093,77.92532565672899,128.43216319240676
-0.7661111651058217,0.16046940749761127,-0.5900263687472328,0.10048815211256112,-0.2738724095478007,0.21101623030304079,2.5933116857716043,2.5658920462441115,0.19121153579154532,-0.0691965277311561,0.13184260710127088,-0.0022329348642850127,77.92532565672899,128.43216319240676
-0.789527132484887,0.1644574111131892,-0.5810202274475923,0.09895430456810803,-0.1660617782342584,0.3177303008450531,2.792233579458469,2.7648249055386924,0.19648415911755698,-0.06928582681822472,0.1317898808680108,-0.0022320418734143254,77.92532565672899,128.43216319240676
-0.8125856793789471,0.1683845419848225,-0.5721515555652615,0.09744386961747983,-0.052964642714812826,0.43240010575890586,1.7117642015576342,2.9636956538823878,0.2017546738265328,-0.06937509019298005,0.131737175720921,-0.002231149239666773,77.92532565672899,128.43216319240676
-0.8352922614414466,0.1722517292718881,-0.5634182547719923,0.09595648989168534,-0.09441527925297064,0.45631025651533513,-1.2047992516901422,-0.3784827755945083,0.20702308076174675,-0.06946431786970406,0.13168449165156879,-0.0022302569628995335,77.92532565672899,128.43216319240676
-0.8576522510509329,0.17605988795110794,-0.5548182587683437,0.09449181347660082,-0.13849794528797377,0.4452734746775628,-1.0043584250297926,-0.17837240777613042,0.21228938076613552,-0.06955350986267296,0.1316318286515249,-0.0022293650429698456,77.92532565672899,128.43216319240676
-0.8796709385821594,0.17980991903303187,-0.5463495327947946,0.09304949382970701,-0.1745646216412602,0.4422394668772112,-0.8039977582662599,0.02165793230187309,0.21755357468229863,-0.06964266618615741,0.13157918671236332,-0.0022284734797350008,77.92532565672899,128.43216319240676
-0.9013535336577894,0.18350270977521718,-0.5380100731503211,0.09162918969809727,-0.20261851405148346,0.4472050326608017,-0.6037172193421577,0.22160827664403718,0.2228156633524988,-0.06973178685442226,0.13152656582566127,-0.0022275822730523508,77.92532565672899,128.43216319240676
-0.9227051663809933,0.18713913389215364,-0.5297979067183191,0.09023056503773715,-0.22265127964455242,0.45077561022919865,-0.40299449596299747,-0.03689502092608202,0.22807564761866175,-0.06982087188172668,0.13147396598299968,-0.0022266914227793066,77.92532565672899,128.43216319240676
-0.9437308885492312,0.19072005176198445,-0.5217110904997664,0.08885328893395607,-0.2346678583478061,0.4501296509253341,-0.20287332328989502,-0.004040778139256838,0.23333352832237655,-0.06990992128232422,0.1314213871759625,-0.0022258009287733317,77.92532565672899,128.43216319240676
-0.9644356748495069,0.19424631063007164,-0.5137477111535066,0.08749703552315331,-0.2386839691261338,0.45007082882144883,-0.0029563709004817966,-0.00041106852227367353,0.23858930630489575,-0.06999893507046248,0.13136882939613728,-0.0022249107908919484,77.92532565672899,128.43216319240676
-0.9559285927221846,0.19738578943277352,0.44441743263063344,0.07533114993430017,-0.2347056054960423,0.45006262873813874,0.19687709090505537,-8.79524582953981e-05,0.2438429824071354,-0.07008791326038356,0.13131629263511493,-0.002224021008992738,77.92532565672899,128.43216319240676
-0.9382913062272399,0.2003754045464749,0.4376338609018084,0.07418129796749193,-0.2227332067132982,0.45006371684789387,0.3967600109715964,0.00014657814971845475,0.2490945574696753,-0.0701768558663239,0.13126377688448954,-0.002223131582933335,77.92532565672899,128.43216319240676
-0.9209232346398472,0.20331938628246363,0.4309538333681957,0.073048997299804,-0.20276290814989337,0.4500782563174911,0.5967921445436729,0.0006329775325408653,0.25434403233275904,-0.07026576290251418,0.13121128213585873,-0.0022222425125714316,77.92532565672899,128.43216319240676
-0.9038202686733277,0.20621843118697786,0.424375769534919,0.07193398002883701,-0.17479277791704206,0.4500723938401667,0.7966182982329586,-0.0004961042084063971,0.25959140783629425,-0.07035463438317928,0.13115880838082336,-0.002221353797764781,77.92532565672899,128.43216319240676
-0.8869783617650069,0.20907322517419913,0.41789811303171864,0.07083598234144423,-0.138835201711613,0.45006456674138673,0.9962585689262575,-2.5427928491496862e-05,0.26483668481985256,-0.0704434703225385,0.13110635561098782,-0.002220465438371189,77.92532565672899,128.43216319240676
-0.8703935291187969,0.2118844436885396,0.41151933124471474,0.06975474445131326,-0.1030924531929455,0.44596412377102723,0.7959011414410709,-0.19998442349878787,0.27007986412267,-0.07053227073480565,0.13105392381795966,-0.0022195774342485203,-154.0770735662819,-174.24919111203153
-0.8540618467623947,0.21465275186445218,0.4052379149537908,0.06869001053750073,-0.07536235907276564,0.43386696041209144,0.5956238404998693,-0.39986345186519845,0.2753209465836468,-0.07062103563418844,0.13100151299334986,-0.002218689785254693,-154.0770735662819,-174.24919111203153
-0.8379794506188695,0.21737880468380136,0.39905237797551185,0.06764152868390483,-0.058106676079921094,0.4137763059766258,0.02973411355906892,-0.5996582792357985,0.28055993304134785,-0.07070976503488917,0.13094912312877285,-0.0022178024912476854,-154.0770735662819,-174.24919111203153
-0.8221425355924221,0.22006324713083206,0.3929612568114939,0.06660905081966224,-0.062491579743198605,0.38569551485130016,-0.20864151465135614,-0.7993761803104833,0.28579682433400255,-0.07079845895110443,0.1308967542158463,-0.0022169155520855334,-154.0770735662819,-174.24919111203153
-0.806547354668099,0.2227067143447726,0.38696311030213876,0.06559233266045432,-0.07493495577002712,0.34962759554427464,-0.40851708089108774,-0.999015501117413,0.2910316212995051,-0.07088711739702509,0.13084440624619126,-0.002216028967626327,-154.0770735662819,-174.24919111203153
-0.7911902180252476,0.22530983177010921,0.38105651928565737,0.06459113365070945,-0.0953717156962341,0.30557574021824135,-0.6083127132918255,-1.1985749825641536,0.2962643247754148,-0.07097574038683636,0.1307920792114321,-0.002215142737728215,-154.0770735662819,-174.24919111203153
-0.776067492164506,0.2278732153045658,0.37524008626229544,0.0636052169066877,-0.12379866282362556,0.2535431417930165,-0.8080284438205516,-1.3980546565799012,0.30149493559895574,-0.07106432793471772,0.13073977310319662,-0.0022142568622494003,-154.0770735662819,-174.24919111203153
-0.761175599048116,0.23039747144482556,0.3695124350636838,0.06263434916043398,-0.1602126017324248,0.19353299191151058,-1.0076643044314635,-1.5974545550810861,0.3067234546070173,-0.07115288005484313,0.13068748791311596,-0.0022133713410481463,-154.0770735662819,-174.24919111203153
-0.7465110152533588,0.23288319743002814,0.36387221052723845,0.06167830070458683,-0.20461033828076083,0.1255484809402385,-1.2072203270659796,-1.796774709971374,0.31194988263615414,-0.07124139676138071,0.1306352236328245,-0.0022124861739827683,-154.0770735662819,-174.24919111203153
-0.7320702711389134,0.23533098138307632,0.35831807817552863,0.0607368453380298,-0.2569886796041576,0.04959279796983004,-1.4066965436527459,-1.99601515314167,0.3171742205225865,-0.07132987806849306,0.1305829802539602,-0.0022116013609116466,-154.0770735662819,-174.24919111203153
-0.7178499500239396,0.2377414024497862,0.3528487239005388,0.05980976031237214,-0.3173444341150231,-0.034330869184459684,-1.6060929861076367,-2.195175916470128,0.3223964691022,-0.07141832399033701,0.13053075776816403,-0.002210716901693207,-154.0770735662819,-174.24919111203153
-0.7038466873796905,0.24011503093591272,0.3474628536527509,0.05889682627924654,-0.38567441150213866,-0.1262193339822404,-1.8054096863337654,-2.3942570318221503,0.327616629210546,-0.07150673454106378,0.1304785561670806,-0.002209832796185939,-154.0770735662819,-174.24919111203153
-0.6900571700334657,0.24245242844208437,0.3421591931349722,0.057997827238411286,-0.46197542273014847,-0.22606941115747664,-2.0046466762214856,-2.5932585310503984,0.33283470168284196,-0.07159510973481893,0.13042637544235755,-0.0022089490442483866,-154.0770735662819,-174.24919111203153
-0.676478135384714,0.2447541479966779,0.3369364875008367,0.05711255048664456,-0.5462442800390495,-0.3338779167179783,-2.203803987648396,-2.7921804459947936,0.33805068735397104,-0.07168344958574234,0.13037421558564635,-0.0022080656457391535,-154.0770735662819,-174.24919111203153
-0.6631063706331005,0.24702073418666465,0.33179350105790845,0.056240786567418884,-0.638477796943681,-0.4496416679448912,-2.4028816524793504,-2.9910228084825254,0.34326458705848256,-0.07177175410796817,0.13032207658860118,-0.002207182600516895,-154.0770735662819,-174.24919111203153
-0.6499387120183613,0.24925272328646003,0.3267290169753164,0.05538232922134373,-0.7386731005903658,-0.4541490992947059,-2.6018889869176887,0.3351651409504986,0.34847640163059224,-0.0718600233156251,0.1302699584428801,-0.0022062999084403257,-154.0770735662819,-174.24919111203153
-0.6369720440717531,0.25145064338480594,0.32174183699585185,0.05453697533736449,-0.8468267536257276,-0.44484466768781317,-2.8008074503873344,0.1350720966344297,0.3536861319041821,-0.07194825722283604,0.13021786114014416,-0.0022054175693682174,-154.0770735662819,-174.24919111203153
-0.624203298878938,0.2536150145097169,0.31683078115246116,0.053704524904706404,-0.9586322919619853,-0.4435425105512936,-1.3873265294098613,-0.06501580511343263,0.3588937787128006,-0.07203645584371823,0.13016578467205803,-0.002204535583159394,-154.0770735662819,-174.24919111203153
-0.6116294553541103,0.25574634875151864,0.31199468748906606,0.05288478096555196,-0.9525346158423159,-0.45024586127761645,0.27413577619997254,-0.2650572239561183,0.36409934288966284,-0.07212461919238336,0.1301137290302894,-0.002203653949672742,-154.0770735662819,-174.24919111203153
-0.5992475385252108,0.2578451503840079,0.30723241178564326,0.052077549568440705,-0.9456709071725927,-0.45040960000583835,0.07406551057685304,0.021058294655659452,0.36930282526765085,-0.07221274728293739,0.13006169420650945,-0.002202772668767202,-154.0770735662819,-174.24919111203153
-0.5870546188300467,0.25991191598376484,0.30254282728750326,0.051282639722380355,-0.9468083319368384,-0.4500948564379251,-0.125923716224573,0.0019017893420853293,0.3745042266793135,-0.07230084012948068,0.13000968019239278,-0.00220189174030177,-154.0770735662819,-174.24919111203153
-0.575047811423157,0.2619471345476423,0.2979248244386997,0.05049986335165821,-0.9508012387909417,-0.45006664854442374,0.02892713723784026,0.0001822689051922518,0.37970354795686667,-0.07238889774610797,0.12995768697961732,-0.0022010111641354965,-154.0770735662819,-174.24919111203153
-0.5632242754932586,0.263951287608463,0.29337731061950817,0.04972903525134256,-0.9501283791772646,-0.45006386603847254,0.0054182435352259075,1.8578852660543155e-05,0.38490078993219357,-0.07247692014690833,0.12990571455986397,-0.002200130940127493,-154.0770735662819,-174.24919111203153
-0.551581213591109,0.2659248493489497,0.28889920988791234,0.04896997304346305,-0.9500431664092905,-0.4500635813723403,0.0006114263955538973,1.9078439314733665e-06,0.39009595343684456,-0.0725649073459652,0.1298537629248175,-0.0021992510681369246,-154.0770735662819,-174.24919111203153
-0.5401158709676318,0.2678682867139173,0.2844894627250364,0.048222497133860204,-0.9500333393332413,-0.4500635521250552,7.25601941002201e-05,1.9606488732274869e-07,0.3952890393020373,-0.07265285935735638,0.12980183206616563,-0.002198371548023013,-154.0770735662819,-174.24919111203153
-0.5288255349221401,0.26978205952075146,0.2801470257844626,0.0474864306696932,-0.9500321667173619,-0.45006354911907137,8.707142382524975e-06,2.013551769266636e-08,0.40048004835865747,-0.07274077619515404,0.12974992197559948,-0.0021974923796450364,-154.0770735662819,-174.24919111203153
-0.5177075341605137,0.2716666205682023,0.27587087164537566,0.0467615994975968,-0.9500320258854397,-0.4500635488108071,1.0466038482702036e-06,2.1404088850779216e-09,0.4056689814372583,-0.07282865787342481,0.12969803264481344,-0.002196613562862329,-154.0770735662819,-174.24919111203153
-0.5067592381631699,0.27352241574351543,0.2716599885694742,0.046047832122476366,-0.9459325579681669,-0.4459641226635087,0.19996005192467559,0.19995900787893592,0.4108558393680605,-0.07291650440622956,0.12964616406550544,-0.0021957350975342817,177.1785054573002,193.47110131031368
-0.4959780565626826,0.2753498841279303,0.2675133802615943,0.045344959666932215,-0.9338363692723765,-0.4338679757209881,0.3998390900377177,0.39983804640951065,0.41604062298095323,-0.07300431580762355,0.1295943162293765,-0.0021948569835203422,177.1785054573002,193.47110131031368
-0.4853614385308999,0.27714945810056546,0.2634300656339856,0.04465281583130333,-0.9137466578307406,-0.4137783060159237,0.5996381929233013,0.5996371497124598,0.4212233331054935,-0.07309209209165649,0.1295424891281312,-0.002193979220680012,177.1785054573002,193.47110131031368
-0.4749068721754205,0.27892156344072055,0.2594090785741858,0.04397123685432065,-0.88566662039698,-0.38569831030204393,0.7993573925489635,0.7993563497553209,0.4264039705709066,-0.07317983327237249,0.1294906827534772,-0.0021931018088728496,177.1785054573002,193.47110131031368
-0.4646118839452777,0.28066661942861487,0.25544946771643856,0.043300061474361266,-0.8495994524463768,-0.34963118405463706,0.9989967208694578,0.9989956784928468,0.4315825362060865,-0.07326753936380999,0.1294388970971254,-0.0021922247479584755,177.1785054573002,193.47110131031368
-0.45447403804569825,0.2823850389445901,0.25155029621660036,0.04263913089129394,-0.805548348176285,-0.30558012147106356,1.1985562098267577,1.1985551678670112,0.4367590308395952,-0.07335521038000183,0.1293871321507903,-0.002191348037796558,177.1785054573002,193.47110131031368
-0.44449093586179317,0.2840772285667966,0.24771064153048306,0.04198828872890682,-0.7535165005066411,-0.25354831547126655,1.3980358913500617,1.3980348498070132,0.4419334552996636,-0.0734428463349752,0.12933538790618954,-0.0021904716782468244,177.1785054573002,193.47110131031368
-0.43466021539104416,0.28574358866739086,0.24392959519557952,0.04134738099790906,-0.6935071010804754,-0.19353895769828333,1.5974357973558004,1.5974347562292832,0.4471058104141914,-0.07353044724275169,0.1292836643550442,-0.0021895956691690595,177.1785054573002,193.47110131031368
-0.42497955068445487,0.2873845135072631,0.2402062626161221,0.04071625605949672,-0.6255233402644228,-0.1255552385187555,1.79675595974764,1.7967549190374883,0.4522760970107472,-0.07361801311734734,0.12923196148907862,-0.0021887200104231033,177.1785054573002,193.47110131031368
-0.4154466512962311,0.2890003913293191,0.23653976285142075,0.0400947645894752,-0.5495684071492335,-0.049600347023439594,1.9959964104164878,1.9959953701225346,0.45744431591656853,-0.07370554397277256,0.1291802793000205,-0.0021878447018688517,177.1785054573002,193.47110131031368
-0.4060592617418608,0.2905916044503393,0.23292922840743222,0.039482759542929,-0.46564548955028207,0.0343225289722828,2.1951571812404986,2.195156141362579,0.46261046795856214,-0.07379303982303212,0.1291286177796006,-0.002186969743366256,177.1785054573002,193.47110131031368
-0.39681516096446656,0.2921585293514343,0.2293738050315114,0.0388800961194309,-0.3737577740080792,0.12621020292789473,2.3942383040850754,2.394237264623022,0.46777455396330403,-0.07388050068212519,0.12907697691955325,-0.002186095134775326,177.1785054573002,193.47110131031368
-0.3877121618093033,0.2937015367671207,0.22587265151029484,0.03828663172878225,-0.27390844578878,0.22605948957723415,2.5932398108028814,2.5932387717565293,0.47293657475703993,-0.07396792656404545,0.12902535671161597,-0.002185220875956123,177.1785054573002,193.47110131031368
-0.37874811050627766,0.2952209917730366,0.22242493947066952,0.03770222595727608,-0.1661006888846945,0.33386720492798466,2.792161733233839,2.7921606946030217,0.47809653116568473,-0.07405531748278088,0.12897375714752957,-0.0021843469667687694,177.1785054573002,193.47110131031368
-0.3699208861603652,0.296717253872319,0.21902985318378015,0.03712674053447513,-0.05300117905068591,0.4496301910673789,1.713427531802041,2.991017421828755,0.4832544240148233,-0.07414267345231389,0.12892217821903823,-0.0021834734070734388,177.1785054573002,193.47110131031368
-0.3612284002498074,0.2981906770806615,0.21568658937202712,0.036560039300497185,-0.09277713487355635,0.4542638124441448,-1.0853879972692375,-0.34375119707953133,0.4884102541297103,-0.07422999448662121,0.12887061991788934,-0.002182600196730365,177.1785054573002,193.47110131031368
-0.35266859613196627,0.2996416100100753,0.21239435701901135,0.036001988173799564,-0.13208432976694015,0.4446160089878952,-0.8849949253203037,-0.14365471904496876,0.4935640223352701,-0.07431728059967413,0.12881908223583377,-0.0021817273355998353,177.1785054573002,193.47110131031368
-0.3442394485567238,0.30107039595136986,0.20915237718237975,0.03545245511945545,-0.16337744477553007,0.4429704240915944,-0.6846819941702177,0.056361736803994256,0.4987157294560975,-0.07440453180543834,0.12876756516462556,-0.002180854823542193,177.1785054573002,193.47110131031368
