p_xpos,p_ypos,p_xvel,p_yvel,mal1_xpos,mal1_ypos,mal1_xvel,mal1_yvel,mal2_xpos,mal2_ypos,mal2_xvel,mal2_yvel,a_x,a_y
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.4258597566350316,0.13549953200930945,0.18679245366908354,-0.005687793798316273,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.0682244278059525,0.0868345896829452
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.41829987107484856,0.1352272100256191,0.19109399911489233,-0.007873516690824454,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.1094286075352664,-0.05471115280862711
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.4106812946241308,0.13479073140145664,0.18986561486786313,-0.013801812159860849,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.028804962063049278,-0.14831650638195054
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.4032227047968282,0.1340592316848444,0.18323020385464492,-0.02255379109958018,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.16402062787363036,-0.21898234842213637
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.39613579148415196,0.13294886719656443,0.1714117114913636,-0.03270985507076427,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.29369058075386345,-0.2541791904016721
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.3895725127023435,0.13141069568460423,0.15711070554741335,-0.04391777578539845,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.3558843289033042,-0.2805825607438445
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.3836938932841425,0.12943419601395947,0.13731644076840493,-0.05463847597892011,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.49338696462066056,-0.2685116297557026
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.3786778090552291,0.1270124489696913,0.11407046873328226,-0.06616006879188223,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.5798952798208385,-0.2886452570851198
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.3747547097592518,0.12420455196021458,0.08286666997718015,-0.07403732544599985,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.7791141940785594,-0.19763339060531065
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.3720844884267397,0.12112586187176265,0.051432348974649024,-0.07975388414529877,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.7851904697301495,-0.143683640004587
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.37067917481637996,0.11787368642356896,0.01963049663952913,-0.08277905738230266,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.7946949799754075,-0.07644237478714522
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.37054823216142085,0.11458106754563095,-0.012283390461946474,-0.08187455923028607,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.7978144418731504,0.02178929908093108
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.371707535456291,0.11137377611826721,-0.044865061756211105,-0.07857277668177631,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.8148316081803331,0.08174274085590261
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.37412038598738445,0.10832309344103992,-0.07502154358714118,-0.07407412323699421,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.7545152584060254,0.1117036654502454
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.3776787748633057,0.10544640484357526,-0.10221622142658916,-0.06986579521523481,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.6807565432051806,0.10448902839461921
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.38225745012239887,0.10272903803504731,-0.1261183947213672,-0.06609701579045514,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.598699001184225,0.09354014391736098
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.3877008200951505,0.1001385835289216,-0.1455627007939849,-0.06349103271546046,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.4874684943086288,0.06450196324833618
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.3938253161086691,0.09763760252363367,-0.1602928643995663,-0.06160528683318455,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.369785214142916,0.04651840180557554
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.4004577507822966,0.09518825989454055,-0.17105899863580384,-0.060880024500157115,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.27081146457434635,0.017519222668412826
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.4074208817865458,0.09272971140847447,-0.17694988689178742,-0.06201885321128495,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.14901298915065242,-0.029085354899712146
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.41466156167993584,0.09017168910944971,-0.18488519635381917,-0.06578778728415596,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.2001929065241419,-0.09486285739653266
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.42210479238960497,0.08746968612566042,-0.18721786695129997,-0.069226173176681,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.06017757261443801,-0.08663514805907252
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.42978761683160216,0.0845810187119188,-0.19668602049733594,-0.07506093961019367,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.23862454476139916,-0.14659132769125194
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.4378039736845386,0.08148103569303902,-0.20394974509140504,-0.07981894421812517,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.18359720406496227,-0.11972511095300814
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.44627956921135875,0.07814697764557817,-0.21944170022491713,-0.08671119274791143,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.38941777721950743,-0.1731397277565211
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.4554070390147419,0.07453355285922136,-0.23650409334010225,-0.09378278560596089,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.42884169533047434,-0.17769317764782555
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.4652631500856656,0.07063024183399727,-0.255817342244697,-0.10119691837197099,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.4852952503825949,-0.18632914690655966
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.4759491171521545,0.06643685914874256,-0.2779268015614735,-0.10829430828178235,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.555407974686035,-0.17848309341659807
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.48741663060302226,0.06202359698190067,-0.2950203923572325,-0.11226916384773492,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.43020664825668997,-0.10047470469052378
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.5000188098236844,0.057353454197959,-0.3341087553518514,-0.12101865513522139,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.9803596196706401,-0.21990481788314586
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.5140699777446911,0.052416105333123575,-0.36760988056681065,-0.12573067370562374,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.8410409223542359,-0.11903480147626722
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.5294083317198339,0.04733976681620026,-0.39853268778806605,-0.12802864964029437,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.7769047690251727,-0.05871848299599469
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.5458431471942892,0.042232058490173384,-0.4226046822836936,-0.12737319665501812,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.6059085662593033,0.01510939755039864
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.5639891703890987,0.03692664852262417,-0.4831781061753026,-0.13763994889743628,0.32738698189099297,-0.3931046242876552,0.0,0.0,-1.518872103088926,-0.2579951585523396
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.5839118975278134,0.03137881055291746,-0.51223001740577,-0.13970030345356121,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.7312784625463644,-0.0528958233955491
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.6038513109769943,0.02603151319966206,-0.48541287041160797,-0.1279588820134999,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.6654438214917548,0.29219871166322087
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.6239197645946151,0.02077186682049194,-0.5172126961726206,-0.13485068276235695,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.8000127574297342,-0.17360993031621896
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.6452615091880556,0.015189608164215133,-0.5490758322272153,-0.1440321028404777,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.801913837513232,-0.2309310666170914
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.6686759189385799,0.00888095131619747,-0.6198700824013139,-0.17073147638493047,0.32738698189099297,-0.3931046242876552,0.0,0.0,-1.7757098567901046,-0.669061502823324
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.6927623939127328,0.0020578738375909957,-0.5853197270948869,-0.17042995565242422,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.8577372639171403,0.005832248943004492
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.715711187320544,-0.00483103423718851,-0.5626872627838346,-0.17392776969479698,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.5600744094243657,-0.08916757807801545
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.73844209938567,-0.012073693782670184,-0.5735851668027766,-0.18785607205185798,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.2781303284898251,-0.35001822381289727
-0.7591224264109269,-0.10246862247757899,0.0,0.0,-0.7613655053609792,-0.019803055846178502,-0.5726095864687598,-0.1983490086209295,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.0186586568565974,-0.2642557547426643
-0.7587599914621269,-0.10531247679045362,0.014173065736542003,-0.10934422045971459,-0.784386121571853,-0.02798876456875019,-0.5782341468589958,-0.2110057909735148,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.14171761307564656,-0.354358339433792
-0.7581975148296792,-0.10965194504983053,0.01395672857021601,-0.1076751942061081,-0.8070054695794814,-0.03650151908386085,-0.5533568435472541,-0.214543262315617,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.6162777457916442,-0.09056497218133375
-0.7576436238203459,-0.11392517582156395,0.013743693566626284,-0.10603164390928758,-0.8286462014174777,-0.04515067700506418,-0.5292831935025856,-0.21783219139379195,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.5964310681572145,-0.08438551643467762
-0.7570981873834839,-0.11813318015228601,0.013533910321679441,-0.10441318070516371,-0.8492094906941583,-0.053859773108589394,-0.4996247084445767,-0.21762773872088303,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.7363213041310464,0.0029340427968413962
-0.7565610764688032,-0.12227695365604953,0.013327329200648348,-0.10281942166525465,-0.8684531418124116,-0.0624622129637052,-0.4634642676648762,-0.21261978649373287,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.89920010671295,0.12304819571497394
-0.7560321639958315,-0.12635747674989017,0.013123901326428569,-0.1012499897060852,-0.8862145059163641,-0.07082707048293124,-0.42555421460393733,-0.2057941842764746,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.9433109854974826,0.1685488410516499
-0.7555113248238495,-0.13037571488579297,0.012923578567974039,-0.09970451349996873,-0.902256386205518,-0.07879683772320391,-0.3777383813978557,-0.19301452076574885,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.1913853600797484,0.3174991459580747
-0.7549984357222809,-0.13433261877911884,0.012726313528909246,-0.0981826273871511,-0.9164292119509738,-0.08623510854597341,-0.3320482043928857,-0.17924419593675328,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.1387112186878858,0.3423985530191961
-0.7544933753415366,-0.1382291246335434,0.012532059536315258,-0.09668397128929548,-0.9287132677084007,-0.09307652650164458,-0.28337466482597645,-0.16322816956842953,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.2137674752333745,0.3986903047191772
-0.7539960241843029,-0.14206615436256312,0.012340770629686889,-0.09520819062428793,-0.9390262857133654,-0.0992404931582409,-0.23352577873982175,-0.14541663823213274,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.243643897652628,0.4437472917432722
-0.7535062645772688,-0.14584461580761968,0.012152401550058468,-0.09375493622234309,-0.9475699306664813,-0.10480914564110143,-0.1946314192275189,-0.1333192271733422,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.9702230765692897,0.30104311334904965
-0.7530239806432855,-0.14956540295289603,0.011966907729295538,-0.09232386424339069,-0.9504778073609659,-0.1098626713372591,0.027322818936922597,-0.11969845922346811,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.0058664087104898,0.339263149401859
-0.7525490582739471,-0.15322939613683234,0.011784245279550059,-0.09091463609572291,-0.9490702273342289,-0.11442052328423838,0.042671444172018375,-0.1084754608142533,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.38406752588407894,0.2794354972436258
-0.7520813851025957,-0.15683746226041448,0.01160437098287652,-0.08952691835588365,-0.9474808761396155,-0.11854199585880178,0.03693978881225349,-0.09786415747202216,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.14289404619546886,0.264252215412138
-0.7516208504777339,-0.16039045499228297,0.011427242281006573,-0.08816038268978042,-0.9461468485600976,-0.12227726580737293,0.02993712335042091,-0.08911856250310815,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.17473312965093493,0.21770605673570687
-0.7511673454368444,-0.1638892149707107,0.011252817265279753,-0.08681470577500054,-0.9450569774189114,-0.1257228501500839,0.024688011232170886,-0.0833063472506558,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.1309553351709541,0.1444439852256305
-0.7507207626806094,-0.16733457000249824,0.011081054666727895,-0.08548956922431307,-0.9441411696783325,-0.12893777371336448,0.02119005768543635,-0.07758328867464524,0.32738698189099297,-0.3931046242876552,0.0,0.0,-0.08721988673321832,0.14227273350944375
-0.750280996547525,-0.17072733525883285,0.010911913846310857,-0.08418465951033823,-0.9432892616327965,-0.13198665561283496,0.021400080039840418,-0.07492738094117747,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.005463535871485917,0.0656354728618262
-0.7498479429889007,-0.17406831346815813,0.01074535478530136,-0.08289966789136698,-0.9424100568932445,-0.1349114928100127,0.022531788818569175,-0.07140282757407947,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.02851252065310672,0.08738262487815623
-0.74942149954424,-0.17735829510609946,0.010581338075816545,-0.08163429033831257,-0.9414705779842812,-0.13770787581647073,0.024395441155954663,-0.06848935370478057,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.04682617816187809,0.07213775098085845
-0.749001565317002,-0.18059805858249084,0.010419824911494057,-0.08038822746277745,-0.9404293438731112,-0.1404344081175453,0.027586280822276814,-0.06785320738985277,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.08003130018584613,0.01522202479792606
-0.7485880409507248,-0.18378837042554644,0.010260777078310468,-0.07916118444621764,-0.9391909334486169,-0.14317975059139917,0.03416922813301206,-0.06937575126693409,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.1648832853745047,-0.03874993254549591
-0.7481808286055207,-0.18692998546322104,0.010104156945539816,-0.07795287097018899,-0.9377072719697797,-0.1459253551259893,0.03987092354987346,-0.06794045353217557,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.14291330079124465,0.03519604223531497
-0.7477798319349281,-0.19002364700180296,0.0099499274568502,-0.07676300114765748,-0.9359142086117275,-0.1486085429578184,0.0495398763421514,-0.06626103540317559,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.24217208564646134,0.04131465626704223
-0.747384956063112,-0.1930700870017799,0.009798052121536234,-0.07559129345535866,-0.9336563933397545,-0.15123426048843386,0.06301315757287249,-0.06505507059480768,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.3373964845860199,0.02949269082654493
-0.7469961075624202,-0.19607002625102102,0.009648495005885351,-0.07443747066718896,-0.9308047578865158,-0.15376722639913787,0.07916377365753764,-0.061677879716561974,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.40447831097993914,0.08379653047846633
-0.7466131944312753,-0.19902417453531537,0.00950122072467588,-0.0733012597886142,-0.9272313529219403,-0.1561457403155112,0.09900902119969114,-0.057356147345363706,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.4970245397949816,0.10744868080086364
-0.7462361260724111,-0.20193323080630715,0.00935619443280491,-0.07218239199207892,-0.9227243752596405,-0.1583119249930237,0.12567152299021855,-0.05110966476460097,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.66768928917876,0.1556205183496901
-0.7458648132714326,-0.2047978833468677,0.009213381817043915,-0.07108060255340178,-0.9170541596717464,-0.16023874513998806,0.15705263777846123,-0.04537508904090684,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.7859454236030406,0.14288268805561224
-0.7454991681757109,-0.2076188099339433,0.009072749087920273,-0.06999563078914188,-0.9100430695226362,-0.1619484722950804,0.19261055276804825,-0.04023998835522268,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.890700647276951,0.1279500853533309
-0.7451391042735971,-0.21039667799891762,0.00893426297172264,-0.06892721999492103,-0.901443434444212,-0.1634455239912954,0.23627663974034488,-0.034750206750516814,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.093802083077023,0.136870277193593
-0.744784536373952,-0.2131321447855252,0.008797890702628425,-0.06787511738468732,-0.8910856350509333,-0.1647308230475907,0.2805046821839291,-0.029642772208913277,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.1082905109379273,0.12736453877601475
-0.7444353805859917,-0.21582585750535613,0.008663600014951358,-0.06683907403090619,-0.8789937281789577,-0.1658093507692862,0.3230248249552283,-0.02441466487999228,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.0660265460004728,0.13043305129260094
-0.7440915542994376,-0.218478453490986,0.008531359135507467,-0.06581884480566398,-0.8652870865887585,-0.16668935659052692,0.3613466556091773,-0.019703713823987497,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.9614724267462771,0.11755377494480929
-0.7437529761649717,-0.22109056034676866,0.008401136776097499,-0.06481418832267065,-0.8498393983849026,-0.16741649046583132,0.40982262563756466,-0.016727581532341353,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.215761172760649,0.07422152382232762
-0.7434195660749892,-0.22366279609732787,0.008272902126104167,-0.06382486688014787,-0.8322361003749174,-0.16804179871719224,0.4688623482934446,-0.014591378436904195,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.480393890899492,0.05324875032308855
-0.7430912451446444,-0.22619576933378163,0.008146624845202321,-0.06285064640458869,-0.8122775763090717,-0.16859556489260968,0.5275917081776801,-0.013133475050943812,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.4732236281223479,0.03630914310515508
-0.740449236706322,-0.23124394753812164,0.2401458763767279,-0.32112783067509654,-0.7901236585316128,-0.1690554209462594,0.5772648119656923,-0.008179968833311992,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.3230960819472024,0.039151584263925565
-0.7306443932553319,-0.244336261052597,0.2434845751243578,-0.3251130405183222,-0.7659293444940724,-0.16933968066818358,0.6311842616845007,-0.006190575049916592,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.356345504003952,0.046732047266046205
-0.7209813897517373,-0.2572387968620555,0.23976803531528304,-0.3201505267454536,-0.7394199071725017,-0.16950481651771027,0.6927444970790104,-0.002167073041117313,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.5456332441931275,0.1005462662576003
-0.7114658819865403,-0.26994438882835914,0.23610822463636108,-0.3152637606045677,-0.7105675365078497,-0.16947270553520677,0.7484770101663006,0.0036273749142434505,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.400525919848414,0.14486922662964496
-0.7020956185900872,-0.2824560430952563,0.23250427717618705,-0.31045158588653027,-0.6796799322315896,-0.169182880167421,0.7947434599161595,0.01068693415328249,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.1643831448155404,0.17656143731792226
-0.692868382557551,-0.29477671992082455,0.2289553402405962,-0.3057128640305425,-0.647051423049966,-0.16860488918269217,0.8356564486328633,0.018028584684850957,0.32738698189099297,-0.3931046242876552,0.0,0.0,1.0309818452129926,0.18368576103539408
-0.6837819907243864,-0.3069093343778687,0.22546057415091744,-0.3010464738547562,-0.6128165168342238,-0.16773071840430182,0.8751001418996575,0.025492850290321837,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.9946510582237877,0.18682518283136956
-0.6748342932497925,-0.3188567570436268,0.22201915204530454,-0.29645131129100305,-0.5774834851298944,-0.1665587012360388,0.8911491488824989,0.03292178968729057,0.32738698189099297,-0.3931046242876552,0.0,0.0,0.4100584324971175,0.18601648921628433
